Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
0904_relaxng_c_5916_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	5916		CWE-400	0	24850		
0905_relaxng_c_5918_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	5918		CWE-400	0	24850		
0906_relaxng_c_5480_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	5480		CWE-400	0	24850		
0907_relaxng_c_5375_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	5375		CWE-400	0	24850		
0908_relaxng_c_5269_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	5269		CWE-400	0	24850		
0909_relaxng_c_5150_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	5150		CWE-400	0	24850		
0910_relaxng_c_5171_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	5171		CWE-400	0	24850		
0911_relaxng_c_5196_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	5196		CWE-400	0	24850		
0912_relaxng_c_5071_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	5071		CWE-400	0	24850		
0913_relaxng_c_4978_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4978		CWE-400	0	24850		
0914_relaxng_c_4668_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4668		CWE-400	0	24850		
0915_relaxng_c_4670_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4670		CWE-400	0	24850		
0916_relaxng_c_4699_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4699		CWE-400	0	24850		
0917_relaxng_c_4711_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4711		CWE-400	0	24850		
0918_relaxng_c_4723_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4723		CWE-400	0	24850		
0919_relaxng_c_4736_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4736		CWE-400	0	24850		
0920_relaxng_c_4748_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4748		CWE-400	0	24850		
0921_relaxng_c_4804_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4804		CWE-400	0	24850		
0922_relaxng_c_4817_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4817		CWE-400	0	24850		
0923_relaxng_c_4820_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4820		CWE-400	0	24850		
0924_relaxng_c_4915_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP	stack-overflow	relaxng.c	4915		CWE-400	0	24850		
0925_relaxng_c_4422_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	4422		CWE-400	0	24850		
0926_relaxng_c_4427_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	4427		CWE-400	0	24850		
0927_relaxng_c_4369_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	4369		CWE-400	0	24850		
0930_relaxng_c_3677_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	3677		CWE-400	0	24850		
0931_relaxng_c_3689_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	3689		CWE-400	0	24850		
0932_relaxng_c_3719_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	3719		CWE-400	0	24850		
0933_relaxng_c_3607_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	3607		CWE-400	0	24850		
0935_relaxng_c_3266_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	3266		CWE-400	0	24850		
0936_relaxng_c_3282_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	3282		CWE-400	0	24850		
0937_relaxng_c_3296_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	3296		CWE-400	0	24850		
0943_relaxng_c_1533_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	1533		CWE-400	0	24850		
0944_relaxng_c_1540_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	1540		CWE-400	0	24850		
0955_relaxng_c_807_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	807		CWE-400	0	24850		
0956_relaxng_c_810_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		relaxng.c	810		CWE-400	0	24850		
1053_relaxng_c_6661_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		relaxng.c	6661		CWE-416	0	24850		
1054_relaxng_c_6663_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		relaxng.c	6663		CWE-416	0	24850		
1055_relaxng_c_6672_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		relaxng.c	6672		CWE-416	0	24850		
1056_relaxng_c_6676_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		relaxng.c	6676		CWE-416	0	24850		
1131_relaxng_c_760_sailor-cpp-CWE-416-DirectFreeArgUseFast	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	double-free	relaxng.c	760		CWE-416	0	24850		
1132_relaxng_c_762_sailor-cpp-CWE-416-DirectFreeArgUseFast	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	double-free	relaxng.c	762		CWE-416	0	24850		
1133_relaxng_c_767_sailor-cpp-CWE-416-DirectFreeArgUseFast	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	double-free	relaxng.c	767		CWE-416	0	24850		
1207_relaxng_c_7437_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		relaxng.c	7437		CWE-416	0	24850		
1208_relaxng_c_6547_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		relaxng.c	6547		CWE-416	0	24850		
1395_relaxng_c_4199_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		relaxng.c	4199		CWE-416	0	24850		
1396_relaxng_c_4202_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		relaxng.c	4202		CWE-416	0	24850		
1397_relaxng_c_4209_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		relaxng.c	4209		CWE-416	0	24850		
1398_relaxng_c_4221_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		relaxng.c	4221		CWE-416	0	24850		
1399_relaxng_c_4243_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		relaxng.c	4243		CWE-416	0	24850		
1400_relaxng_c_4250_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		relaxng.c	4250		CWE-416	0	24850		
1410_relaxng_c_4285_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		relaxng.c	4285		CWE-416	0	24850		
0107_xmlsave_c_140_local-cpp-cwe-120-overflow	LLM_FP	FP		xmlsave.c	140		CWE-120	0	24850		
0777_xmlsave_c_140_local-cpp-cwe-787-oob-write	LLM_FP	FP		xmlsave.c	140		CWE-787	0	24850		
0800_xmlsave_c_140_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		xmlsave.c	140		CWE-823	0	24850		
0938_xmlsave_c_1320_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		xmlsave.c	1320		CWE-400	0	24850		
0939_xmlsave_c_1323_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		xmlsave.c	1323		CWE-400	0	24850		
0941_xmlsave_c_867_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		xmlsave.c	867		CWE-400	0	24850		
1219_xmlsave_c_1943_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		xmlsave.c	1943		CWE-416	0	24850		
1220_xmlsave_c_1908_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		xmlsave.c	1908		CWE-416	0	24850		
1221_xmlsave_c_1876_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		xmlsave.c	1876		CWE-416	0	24850		
1223_xmlsave_c_1843_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		xmlsave.c	1843		CWE-416	0	24850		
1233_xmlsave_c_216_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		xmlsave.c	216		CWE-416	0	24850		
1435_xmlsave_c_1493_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1493		CWE-416	0	24850		
1436_xmlsave_c_1501_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1501		CWE-416	0	24850		
1437_xmlsave_c_1519_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1519		CWE-416	0	24850		
1438_xmlsave_c_1519_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1519		CWE-416	0	24850		
1439_xmlsave_c_1521_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1521		CWE-416	0	24850		
1440_xmlsave_c_1549_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1549		CWE-416	0	24850		
1441_xmlsave_c_1549_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1549		CWE-416	0	24850		
1442_xmlsave_c_1555_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1555		CWE-416	0	24850		
1443_xmlsave_c_1555_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1555		CWE-416	0	24850		
1444_xmlsave_c_1556_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1556		CWE-416	0	24850		
1445_xmlsave_c_1561_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1561		CWE-416	0	24850		
1446_xmlsave_c_1562_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1562		CWE-416	0	24850		
1449_xmlsave_c_1564_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1564		CWE-416	0	24850		
1450_xmlsave_c_1564_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1564		CWE-416	0	24850		
1451_xmlsave_c_1571_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1571		CWE-416	0	24850		
1452_xmlsave_c_1572_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1572		CWE-416	0	24850		
1453_xmlsave_c_1575_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1575		CWE-416	0	24850		
1454_xmlsave_c_1575_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1575		CWE-416	0	24850		
1455_xmlsave_c_1579_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1579		CWE-416	0	24850		
1456_xmlsave_c_1598_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1598		CWE-416	0	24850		
1457_xmlsave_c_1604_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1604		CWE-416	0	24850		
1458_xmlsave_c_1605_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1605		CWE-416	0	24850		
1459_xmlsave_c_1605_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1605		CWE-416	0	24850		
1466_xmlsave_c_1637_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1637		CWE-416	0	24850		
1467_xmlsave_c_1637_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1637		CWE-416	0	24850		
1468_xmlsave_c_1639_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1639		CWE-416	0	24850		
1472_xmlsave_c_1665_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1665		CWE-416	0	24850		
1473_xmlsave_c_1673_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1673		CWE-416	0	24850		
1476_xmlsave_c_1680_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1680		CWE-416	0	24850		
1478_xmlsave_c_1773_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1773		CWE-416	0	24850		
1479_xmlsave_c_1774_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1774		CWE-416	0	24850		
1480_xmlsave_c_1780_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1780		CWE-416	0	24850		
1481_xmlsave_c_1788_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1788		CWE-416	0	24850		
1482_xmlsave_c_1788_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1788		CWE-416	0	24850		
1483_xmlsave_c_1790_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1790		CWE-416	0	24850		
1485_xmlsave_c_1430_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1430		CWE-416	0	24850		
1486_xmlsave_c_1431_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1431		CWE-416	0	24850		
1487_xmlsave_c_1433_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1433		CWE-416	0	24850		
1488_xmlsave_c_1436_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1436		CWE-416	0	24850		
1489_xmlsave_c_1439_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1439		CWE-416	0	24850		
1490_xmlsave_c_1442_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1442		CWE-416	0	24850		
1491_xmlsave_c_1443_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1443		CWE-416	0	24850		
1492_xmlsave_c_1446_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1446		CWE-416	0	24850		
1522_xmlsave_c_969_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	969		CWE-416	0	24850		
1523_xmlsave_c_972_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	972		CWE-416	0	24850		
1524_xmlsave_c_986_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	986		CWE-416	0	24850		
1525_xmlsave_c_986_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	986		CWE-416	0	24850		
1526_xmlsave_c_988_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	988		CWE-416	0	24850		
1527_xmlsave_c_1014_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1014		CWE-416	0	24850		
1528_xmlsave_c_1014_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1014		CWE-416	0	24850		
1529_xmlsave_c_1020_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1020		CWE-416	0	24850		
1530_xmlsave_c_1020_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1020		CWE-416	0	24850		
1531_xmlsave_c_1021_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1021		CWE-416	0	24850		
1532_xmlsave_c_1025_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1025		CWE-416	0	24850		
1533_xmlsave_c_1026_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1026		CWE-416	0	24850		
1534_xmlsave_c_1027_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1027		CWE-416	0	24850		
1535_xmlsave_c_1027_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1027		CWE-416	0	24850		
1536_xmlsave_c_1030_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1030		CWE-416	0	24850		
1537_xmlsave_c_1039_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1039		CWE-416	0	24850		
1538_xmlsave_c_1039_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1039		CWE-416	0	24850		
1539_xmlsave_c_1041_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1041		CWE-416	0	24850		
1540_xmlsave_c_1051_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1051		CWE-416	0	24850		
1541_xmlsave_c_1060_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1060		CWE-416	0	24850		
1542_xmlsave_c_1069_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1069		CWE-416	0	24850		
1543_xmlsave_c_1182_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1182		CWE-416	0	24850		
1544_xmlsave_c_1183_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1183		CWE-416	0	24850		
1545_xmlsave_c_1189_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1189		CWE-416	0	24850		
1546_xmlsave_c_1197_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1197		CWE-416	0	24850		
1547_xmlsave_c_1197_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1197		CWE-416	0	24850		
1548_xmlsave_c_1199_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	1199		CWE-416	0	24850		
1549_xmlsave_c_930_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	930		CWE-416	0	24850		
1550_xmlsave_c_931_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	931		CWE-416	0	24850		
1551_xmlsave_c_944_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	944		CWE-416	0	24850		
1552_xmlsave_c_885_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	885		CWE-416	0	24850		
1553_xmlsave_c_891_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	891		CWE-416	0	24850		
1554_xmlsave_c_891_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	891		CWE-416	0	24850		
1555_xmlsave_c_892_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	892		CWE-416	0	24850		
1556_xmlsave_c_899_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	899		CWE-416	0	24850		
1557_xmlsave_c_900_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	900		CWE-416	0	24850		
1558_xmlsave_c_901_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	901		CWE-416	0	24850		
1559_xmlsave_c_902_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	902		CWE-416	0	24850		
1560_xmlsave_c_833_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	833		CWE-416	0	24850		
1561_xmlsave_c_835_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	835		CWE-416	0	24850		
1562_xmlsave_c_858_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	858		CWE-416	0	24850		
1563_xmlsave_c_859_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	859		CWE-416	0	24850		
1564_xmlsave_c_859_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	859		CWE-416	0	24850		
1565_xmlsave_c_866_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	866		CWE-416	0	24850		
1566_xmlsave_c_866_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	866		CWE-416	0	24850		
1567_xmlsave_c_816_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	816		CWE-416	0	24850		
1568_xmlsave_c_801_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	801		CWE-416	0	24850		
1569_xmlsave_c_802_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	802		CWE-416	0	24850		
1570_xmlsave_c_741_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	741		CWE-416	0	24850		
1571_xmlsave_c_743_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	743		CWE-416	0	24850		
1572_xmlsave_c_745_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlsave.c	745		CWE-416	0	24850		
0527_valid_c_4940_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		valid.c	4940		CWE-125	0	24850		
0607_valid_c_631_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	stack-buffer-underflow	valid.c	631		CWE-125	0	24850		
0614_valid_c_379_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		valid.c	379		CWE-125	0	24850		
0615_valid_c_385_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		valid.c	385		CWE-125	0	24850		
0617_valid_c_221_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		valid.c	221		CWE-125	0	24850		
0618_valid_c_227_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		valid.c	227		CWE-125	0	24850		
0945_valid_c_1008_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	1008		CWE-400	0	24850		
0946_valid_c_1010_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	1010		CWE-400	0	24850		
0947_valid_c_1021_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	1021		CWE-400	0	24850		
0948_valid_c_1023_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	1023		CWE-400	0	24850		
0949_valid_c_1028_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	1028		CWE-400	0	24850		
0950_valid_c_1030_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	1030		CWE-400	0	24850		
0951_valid_c_1041_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	1041		CWE-400	0	24850		
0952_valid_c_1043_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	1043		CWE-400	0	24850		
0953_valid_c_811_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	811		CWE-400	0	24850		
0954_valid_c_846_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	846		CWE-400	0	24850		
0958_valid_c_507_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	507		CWE-400	0	24850		
0959_valid_c_512_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	512		CWE-400	0	24850		
0961_valid_c_551_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	551		CWE-400	0	24850		
0962_valid_c_558_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		valid.c	558		CWE-400	0	24850		
1061_valid_c_6068_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		valid.c	6068		CWE-416	0	24850		
1062_valid_c_6072_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		valid.c	6072		CWE-416	0	24850		
1063_valid_c_6074_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		valid.c	6074		CWE-416	0	24850		
1064_valid_c_6075_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		valid.c	6075		CWE-416	0	24850		
1065_valid_c_6076_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		valid.c	6076		CWE-416	0	24850		
1066_valid_c_6082_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		valid.c	6082		CWE-416	0	24850		
1067_valid_c_6086_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		valid.c	6086		CWE-416	0	24850		
1180_valid_c_2615_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		valid.c	2615		CWE-416	0	24850		
1191_valid_c_1164_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		valid.c	1164		CWE-416	0	24850		
1237_valid_c_1994_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		valid.c	1994		CWE-416	0	24850		
1238_valid_c_1740_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		valid.c	1740		CWE-416	0	24850		
1239_valid_c_1481_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		valid.c	1481		CWE-416	0	24850		
1240_valid_c_1262_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		valid.c	1262		CWE-416	0	24850		
1323_valid_c_2506_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		valid.c	2506		CWE-125	0	24850		
1324_valid_c_2507_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		valid.c	2507		CWE-125	0	24850		
1325_valid_c_2508_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		valid.c	2508		CWE-125	0	24850		
1573_valid_c_620_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	620		CWE-416	0	24850		
1574_valid_c_621_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	621		CWE-416	0	24850		
1575_valid_c_623_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	623		CWE-416	0	24850		
1576_valid_c_632_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	632		CWE-416	0	24850		
1577_valid_c_644_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	644		CWE-416	0	24850		
1578_valid_c_456_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	456		CWE-416	0	24850		
1579_valid_c_468_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	468		CWE-416	0	24850		
1580_valid_c_468_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	468		CWE-416	0	24850		
1581_valid_c_469_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	469		CWE-416	0	24850		
1582_valid_c_472_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	472		CWE-416	0	24850		
1583_valid_c_472_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	472		CWE-416	0	24850		
1584_valid_c_473_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	473		CWE-416	0	24850		
1585_valid_c_474_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	474		CWE-416	0	24850		
1586_valid_c_474_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		valid.c	474		CWE-416	0	24850		
