Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
1474_tif_getimage_c_2312_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2312		CWE-416	0	15100		
1475_tif_getimage_c_2314_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2314		CWE-416	0	15100		
1476_tif_getimage_c_2316_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2316		CWE-416	0	15100		
1477_tif_getimage_c_2322_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2322		CWE-416	0	15100		
1478_tif_getimage_c_2324_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2324		CWE-416	0	15100		
1479_tif_getimage_c_2326_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2326		CWE-416	0	15100		
1480_tif_getimage_c_2328_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2328		CWE-416	0	15100		
1481_tif_getimage_c_2197_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2197		CWE-416	0	15100		
1482_tif_getimage_c_2199_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2199		CWE-416	0	15100		
1483_tif_getimage_c_2172_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2172		CWE-416	0	15100		
1484_tif_getimage_c_2174_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	tif_getimage.c	2174		CWE-416	0	15100		
0121_tiffcrop_c_5909_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	5909		CWE-120	0	15100		
0122_tiffcrop_c_5910_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	5910		CWE-120	0	15100		
0123_tiffcrop_c_5801_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	5801		CWE-120	0	15100		
0130_tiffcrop_c_2586_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	2586		CWE-120	0	15100		
0131_tiffcrop_c_2592_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	2592		CWE-120	0	15100		
0132_tiffcrop_c_2601_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	2601		CWE-120	0	15100		
0133_tiffcrop_c_2605_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	2605		CWE-120	0	15100		
0134_tiffcrop_c_2155_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	2155		CWE-120	0	15100		
0135_tiffcrop_c_2162_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	2162		CWE-120	0	15100		
0136_tiffcrop_c_1566_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	1566		CWE-120	0	15100		
0137_tiffcrop_c_1507_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	1507		CWE-120	0	15100		
0138_tiffcrop_c_1402_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffcrop.c	1402		CWE-120	0	15100		
0217_tiffcrop_c_2117_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	2117		CWE-125	0	15100		
0218_tiffcrop_c_2125_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	2125		CWE-125	0	15100		
0219_tiffcrop_c_2132_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	2132		CWE-125	0	15100		
0220_tiffcrop_c_2150_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	2150		CWE-125	0	15100		
0221_tiffcrop_c_2153_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	2153		CWE-125	0	15100		
0222_tiffcrop_c_2160_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	2160		CWE-125	0	15100		
0223_tiffcrop_c_2166_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	2166		CWE-125	0	15100		
0224_tiffcrop_c_1657_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1657		CWE-125	0	15100		
0225_tiffcrop_c_1665_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1665		CWE-125	0	15100		
0226_tiffcrop_c_1674_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1674		CWE-125	0	15100		
0227_tiffcrop_c_1676_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1676		CWE-125	0	15100		
0228_tiffcrop_c_1683_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1683		CWE-125	0	15100		
0229_tiffcrop_c_1692_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1692		CWE-125	0	15100		
0230_tiffcrop_c_1699_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1699		CWE-125	0	15100		
0231_tiffcrop_c_1641_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1641		CWE-125	0	15100		
0232_tiffcrop_c_1643_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1643		CWE-125	0	15100		
0233_tiffcrop_c_1645_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffcrop.c	1645		CWE-125	0	15100		
1041_tiffcrop_c_10448_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10448		CWE-125	0	15100		
1042_tiffcrop_c_10449_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10449		CWE-125	0	15100		
1043_tiffcrop_c_10450_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10450		CWE-125	0	15100		
1044_tiffcrop_c_10455_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10455		CWE-125	0	15100		
1045_tiffcrop_c_10456_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10456		CWE-125	0	15100		
1046_tiffcrop_c_10457_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10457		CWE-125	0	15100		
1051_tiffcrop_c_10355_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10355		CWE-125	0	15100		
1053_tiffcrop_c_10358_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10358		CWE-125	0	15100		
1060_tiffcrop_c_10281_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10281		CWE-125	0	15100		
1062_tiffcrop_c_10283_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	10283		CWE-125	0	15100		
1074_tiffcrop_c_8719_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	8719		CWE-125	0	15100		
1075_tiffcrop_c_8725_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	8725		CWE-125	0	15100		
1076_tiffcrop_c_8749_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	8749		CWE-125	0	15100		
1077_tiffcrop_c_8750_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	8750		CWE-125	0	15100		
1078_tiffcrop_c_8829_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	8829		CWE-125	0	15100		
1079_tiffcrop_c_8830_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	8830		CWE-125	0	15100		
1090_tiffcrop_c_8188_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	8188		CWE-125	0	15100		
1094_tiffcrop_c_8223_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	8223		CWE-125	0	15100		
1097_tiffcrop_c_6099_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	6099		CWE-125	0	15100		
1098_tiffcrop_c_6100_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	6100		CWE-125	0	15100		
1099_tiffcrop_c_6101_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	6101		CWE-125	0	15100		
1100_tiffcrop_c_6102_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	6102		CWE-125	0	15100		
1101_tiffcrop_c_6106_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	6106		CWE-125	0	15100		
1102_tiffcrop_c_6107_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	6107		CWE-125	0	15100		
1103_tiffcrop_c_6108_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	6108		CWE-125	0	15100		
1104_tiffcrop_c_6109_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	6109		CWE-125	0	15100		
1105_tiffcrop_c_5795_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5795		CWE-125	0	15100		
1106_tiffcrop_c_5449_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5449		CWE-125	0	15100		
1107_tiffcrop_c_5484_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5484		CWE-125	0	15100		
1108_tiffcrop_c_5485_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5485		CWE-125	0	15100		
1109_tiffcrop_c_5490_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5490		CWE-125	0	15100		
1110_tiffcrop_c_5491_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5491		CWE-125	0	15100		
1113_tiffcrop_c_5313_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5313		CWE-125	0	15100		
1114_tiffcrop_c_5346_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5346		CWE-125	0	15100		
1115_tiffcrop_c_5347_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5347		CWE-125	0	15100		
1116_tiffcrop_c_5349_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5349		CWE-125	0	15100		
1117_tiffcrop_c_5350_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5350		CWE-125	0	15100		
1130_tiffcrop_c_5195_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5195		CWE-125	0	15100		
1131_tiffcrop_c_5228_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5228		CWE-125	0	15100		
1132_tiffcrop_c_5230_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5230		CWE-125	0	15100		
1149_tiffcrop_c_5087_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5087		CWE-125	0	15100		
1150_tiffcrop_c_5020_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	5020		CWE-125	0	15100		
1151_tiffcrop_c_4881_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4881		CWE-125	0	15100		
1152_tiffcrop_c_4917_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4917		CWE-125	0	15100		
1153_tiffcrop_c_4918_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4918		CWE-125	0	15100		
1154_tiffcrop_c_4923_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4923		CWE-125	0	15100		
1155_tiffcrop_c_4924_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4924		CWE-125	0	15100		
1156_tiffcrop_c_4744_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4744		CWE-125	0	15100		
1157_tiffcrop_c_4778_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4778		CWE-125	0	15100		
1158_tiffcrop_c_4779_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4779		CWE-125	0	15100		
1159_tiffcrop_c_4780_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4780		CWE-125	0	15100		
1160_tiffcrop_c_4782_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4782		CWE-125	0	15100		
1161_tiffcrop_c_4783_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4783		CWE-125	0	15100		
1162_tiffcrop_c_4784_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4784		CWE-125	0	15100		
1165_tiffcrop_c_4626_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4626		CWE-125	0	15100		
1169_tiffcrop_c_4660_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4660		CWE-125	0	15100		
1170_tiffcrop_c_4662_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4662		CWE-125	0	15100		
1171_tiffcrop_c_4518_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4518		CWE-125	0	15100		
1172_tiffcrop_c_4455_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4455		CWE-125	0	15100		
1173_tiffcrop_c_4190_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4190		CWE-125	0	15100		
1174_tiffcrop_c_4196_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4196		CWE-125	0	15100		
1175_tiffcrop_c_4073_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4073		CWE-125	0	15100		
1176_tiffcrop_c_4076_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	4076		CWE-125	0	15100		
1177_tiffcrop_c_3958_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3958		CWE-125	0	15100		
1178_tiffcrop_c_3960_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3960		CWE-125	0	15100		
1179_tiffcrop_c_3747_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3747		CWE-125	0	15100		
1180_tiffcrop_c_3753_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3753		CWE-125	0	15100		
1181_tiffcrop_c_3621_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3621		CWE-125	0	15100		
1182_tiffcrop_c_3623_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3623		CWE-125	0	15100		
1183_tiffcrop_c_3625_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3625		CWE-125	0	15100		
1184_tiffcrop_c_3627_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3627		CWE-125	0	15100		
1185_tiffcrop_c_3631_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3631		CWE-125	0	15100		
1186_tiffcrop_c_3633_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3633		CWE-125	0	15100		
1187_tiffcrop_c_3635_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3635		CWE-125	0	15100		
1188_tiffcrop_c_3637_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3637		CWE-125	0	15100		
1189_tiffcrop_c_3519_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3519		CWE-125	0	15100		
1190_tiffcrop_c_3521_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3521		CWE-125	0	15100		
1191_tiffcrop_c_3087_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3087		CWE-125	0	15100		
1192_tiffcrop_c_3049_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	3049		CWE-125	0	15100		
1193_tiffcrop_c_2606_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	2606		CWE-125	0	15100		
1194_tiffcrop_c_1913_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	1913		CWE-125	0	15100		
1195_tiffcrop_c_2198_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	2198		CWE-125	0	15100		
1196_tiffcrop_c_2223_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	2223		CWE-125	0	15100		
1197_tiffcrop_c_2360_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	2360		CWE-125	0	15100		
1198_tiffcrop_c_2392_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	2392		CWE-125	0	15100		
1199_tiffcrop_c_2402_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	2402		CWE-125	0	15100		
1200_tiffcrop_c_1672_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffcrop.c	1672		CWE-125	0	15100		
0103_tiff2pdf_c_4890_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	4890		CWE-120	0	15100		
0104_tiff2pdf_c_4906_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	4906		CWE-120	0	15100		
0105_tiff2pdf_c_4920_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	4920		CWE-120	0	15100		
0106_tiff2pdf_c_4934_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	4934		CWE-120	0	15100		
0107_tiff2pdf_c_4377_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	4377		CWE-120	0	15100		
0108_tiff2pdf_c_4379_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	4379		CWE-120	0	15100		
0109_tiff2pdf_c_4250_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	4250		CWE-120	0	15100		
0110_tiff2pdf_c_3317_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	3317		CWE-120	0	15100		
0111_tiff2pdf_c_3350_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	3350		CWE-120	0	15100		
0112_tiff2pdf_c_3509_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	3509		CWE-120	0	15100		
0113_tiff2pdf_c_3543_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	3543		CWE-120	0	15100		
0114_tiff2pdf_c_3556_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	3556		CWE-120	0	15100		
0115_tiff2pdf_c_3595_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	3595		CWE-120	0	15100		
0116_tiff2pdf_c_2617_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	2617		CWE-120	0	15100		
0117_tiff2pdf_c_2652_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	2652		CWE-120	0	15100		
0118_tiff2pdf_c_2927_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	2927		CWE-120	0	15100		
0119_tiff2pdf_c_2970_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	2970		CWE-120	0	15100		
0120_tiff2pdf_c_3022_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	3022		CWE-120	0	15100		
0124_tiff2pdf_c_831_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	831		CWE-120	0	15100		
0125_tiff2pdf_c_837_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	837		CWE-120	0	15100		
0126_tiff2pdf_c_842_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	842		CWE-120	0	15100		
0127_tiff2pdf_c_847_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	847		CWE-120	0	15100		
0128_tiff2pdf_c_852_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	852		CWE-120	0	15100		
0129_tiff2pdf_c_857_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2pdf.c	857		CWE-120	0	15100		
1059_tiff2pdf_c_5958_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5958		CWE-125	0	15100		
1061_tiff2pdf_c_5959_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5959		CWE-125	0	15100		
1063_tiff2pdf_c_5960_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5960		CWE-125	0	15100		
1064_tiff2pdf_c_5961_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5961		CWE-125	0	15100		
1065_tiff2pdf_c_5962_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5962		CWE-125	0	15100		
1066_tiff2pdf_c_5963_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5963		CWE-125	0	15100		
1072_tiff2pdf_c_5813_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5813		CWE-125	0	15100		
1073_tiff2pdf_c_5814_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5814		CWE-125	0	15100		
1080_tiff2pdf_c_4998_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	4998		CWE-125	0	15100		
1081_tiff2pdf_c_4999_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	4999		CWE-125	0	15100		
1082_tiff2pdf_c_5000_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5000		CWE-125	0	15100		
1083_tiff2pdf_c_5001_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5001		CWE-125	0	15100		
1084_tiff2pdf_c_5002_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5002		CWE-125	0	15100		
1085_tiff2pdf_c_5003_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5003		CWE-125	0	15100		
1086_tiff2pdf_c_5004_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5004		CWE-125	0	15100		
1087_tiff2pdf_c_5005_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5005		CWE-125	0	15100		
1088_tiff2pdf_c_5006_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	5006		CWE-125	0	15100		
1089_tiff2pdf_c_4870_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	4870		CWE-125	0	15100		
1091_tiff2pdf_c_4894_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	4894		CWE-125	0	15100		
1092_tiff2pdf_c_4910_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	4910		CWE-125	0	15100		
1093_tiff2pdf_c_4924_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	4924		CWE-125	0	15100		
1095_tiff2pdf_c_4938_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	4938		CWE-125	0	15100		
1096_tiff2pdf_c_4944_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	4944		CWE-125	0	15100		
1111_tiff2pdf_c_1650_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1650		CWE-125	0	15100		
1112_tiff2pdf_c_1665_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1665		CWE-125	0	15100		
1118_tiff2pdf_c_1903_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1903		CWE-125	0	15100		
1119_tiff2pdf_c_1904_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1904		CWE-125	0	15100		
1120_tiff2pdf_c_1905_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1905		CWE-125	0	15100		
1121_tiff2pdf_c_1906_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1906		CWE-125	0	15100		
1122_tiff2pdf_c_1911_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1911		CWE-125	0	15100		
1123_tiff2pdf_c_1912_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1912		CWE-125	0	15100		
1124_tiff2pdf_c_1913_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1913		CWE-125	0	15100		
1125_tiff2pdf_c_1914_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2pdf.c	1914		CWE-125	0	15100		
