Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
7520_elf_c_9251_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9251		CWE-125	0	14116		
7524_elf_c_9239_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9239		CWE-125	0	14116		
7527_elf_c_9174_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9174		CWE-125	0	14116		
7538_elf_c_9183_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9183		CWE-125	0	14116		
7539_elf_c_9183_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9183		CWE-125	0	14116		
7545_elf_c_9184_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9184		CWE-125	0	14116		
7546_elf_c_9185_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9185		CWE-125	0	14116		
7547_elf_c_9186_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9186		CWE-125	0	14116		
7548_elf_c_9188_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9188		CWE-125	0	14116		
7550_elf_c_9189_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9189		CWE-125	0	14116		
7553_elf_c_9194_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9194		CWE-125	0	14116		
7554_elf_c_9194_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9194		CWE-125	0	14116		
7568_elf_c_9182_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9182		CWE-125	0	14116		
7569_elf_c_9201_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9201		CWE-125	0	14116		
7573_elf_c_9155_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9155		CWE-125	0	14116		
7575_elf_c_9143_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9143		CWE-125	0	14116		
7576_elf_c_9126_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9126		CWE-125	0	14116		
7579_elf_c_9086_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9086		CWE-125	0	14116		
7580_elf_c_9094_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9094		CWE-125	0	14116		
7581_elf_c_9095_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9095		CWE-125	0	14116		
7582_elf_c_9045_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9045		CWE-125	0	14116		
7583_elf_c_9047_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9047		CWE-125	0	14116		
7584_elf_c_9050_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9050		CWE-125	0	14116		
7585_elf_c_9058_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9058		CWE-125	0	14116		
7586_elf_c_9058_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9058		CWE-125	0	14116		
7587_elf_c_9058_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	9058		CWE-125	0	14116		
7591_elf_c_9015_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	9015		CWE-125	0	14116		
7592_elf_c_9017_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	9017		CWE-125	0	14116		
7593_elf_c_9017_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	9017		CWE-125	0	14116		
7594_elf_c_9017_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	9017		CWE-125	0	14116		
7602_elf_c_8665_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8665		CWE-125	0	14116		
7603_elf_c_8667_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8667		CWE-125	0	14116		
7604_elf_c_8670_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8670		CWE-125	0	14116		
7609_elf_c_8674_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8674		CWE-125	0	14116		
7626_elf_c_8701_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8701		CWE-125	0	14116		
7627_elf_c_8703_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8703		CWE-125	0	14116		
7628_elf_c_8704_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8704		CWE-125	0	14116		
7681_elf_c_8747_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8747		CWE-125	0	14116		
7682_elf_c_8764_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8764		CWE-125	0	14116		
7683_elf_c_8765_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8765		CWE-125	0	14116		
7684_elf_c_8766_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8766		CWE-125	0	14116		
7762_elf_c_8896_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8896		CWE-125	0	14116		
7793_elf_c_8972_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8972		CWE-125	0	14116		
7794_elf_c_8973_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8973		CWE-125	0	14116		
7797_elf_c_8974_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8974		CWE-125	0	14116		
7800_elf_c_8976_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8976		CWE-125	0	14116		
7801_elf_c_8977_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8977		CWE-125	0	14116		
7802_elf_c_8981_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8981		CWE-125	0	14116		
7803_elf_c_8983_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8983		CWE-125	0	14116		
7806_elf_c_8986_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8986		CWE-125	0	14116		
7836_elf_c_8606_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8606		CWE-125	0	14116		
7845_elf_c_8607_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8607		CWE-125	0	14116		
7849_elf_c_8617_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8617		CWE-125	0	14116		
7850_elf_c_8573_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8573		CWE-125	0	14116		
7851_elf_c_8573_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8573		CWE-125	0	14116		
7853_elf_c_8477_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8477		CWE-125	0	14116		
7854_elf_c_8479_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8479		CWE-125	0	14116		
7855_elf_c_8491_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8491		CWE-125	0	14116		
7857_elf_c_8492_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8492		CWE-125	0	14116		
7860_elf_c_8523_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8523		CWE-125	0	14116		
7861_elf_c_8476_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8476		CWE-125	0	14116		
7863_elf_c_8445_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8445		CWE-125	0	14116		
7864_elf_c_8446_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8446		CWE-125	0	14116		
7865_elf_c_8449_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8449		CWE-125	0	14116		
7866_elf_c_8450_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8450		CWE-125	0	14116		
7867_elf_c_8452_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8452		CWE-125	0	14116		
7869_elf_c_8454_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8454		CWE-125	0	14116		
7870_elf_c_8455_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8455		CWE-125	0	14116		
7871_elf_c_8456_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8456		CWE-125	0	14116		
7873_elf_c_8457_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8457		CWE-125	0	14116		
7874_elf_c_8458_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8458		CWE-125	0	14116		
7876_elf_c_8361_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8361		CWE-125	0	14116		
7877_elf_c_8362_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8362		CWE-125	0	14116		
7879_elf_c_8371_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8371		CWE-125	0	14116		
7880_elf_c_8372_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8372		CWE-125	0	14116		
7881_elf_c_8373_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8373		CWE-125	0	14116		
7884_elf_c_8374_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8374		CWE-125	0	14116		
7885_elf_c_8380_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8380		CWE-125	0	14116		
7886_elf_c_8385_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8385		CWE-125	0	14116		
7887_elf_c_8385_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8385		CWE-125	0	14116		
7888_elf_c_8388_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8388		CWE-125	0	14116		
7889_elf_c_8388_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8388		CWE-125	0	14116		
7891_elf_c_8392_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8392		CWE-125	0	14116		
7892_elf_c_8393_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8393		CWE-125	0	14116		
7893_elf_c_8394_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8394		CWE-125	0	14116		
7894_elf_c_8395_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8395		CWE-125	0	14116		
7895_elf_c_8403_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8403		CWE-125	0	14116		
7896_elf_c_8404_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8404		CWE-125	0	14116		
7897_elf_c_8406_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8406		CWE-125	0	14116		
7898_elf_c_8407_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8407		CWE-125	0	14116		
7899_elf_c_8408_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8408		CWE-125	0	14116		
7900_elf_c_8409_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8409		CWE-125	0	14116		
7902_elf_c_8413_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8413		CWE-125	0	14116		
7906_elf_c_8414_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8414		CWE-125	0	14116		
7907_elf_c_8414_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8414		CWE-125	0	14116		
7908_elf_c_8417_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8417		CWE-125	0	14116		
7909_elf_c_8422_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8422		CWE-125	0	14116		
7910_elf_c_8424_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8424		CWE-125	0	14116		
7912_elf_c_8425_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8425		CWE-125	0	14116		
7913_elf_c_8426_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8426		CWE-125	0	14116		
7921_elf_c_8222_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8222		CWE-125	0	14116		
7928_elf_c_8225_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8225		CWE-125	0	14116		
7929_elf_c_8225_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8225		CWE-125	0	14116		
7933_elf_c_8237_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8237		CWE-125	0	14116		
7936_elf_c_8244_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8244		CWE-125	0	14116		
7937_elf_c_8248_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	use-after-free	elf.c	8248		CWE-125	0	14116		
7938_elf_c_8257_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8257		CWE-125	0	14116		
7939_elf_c_8258_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8258		CWE-125	0	14116		
7940_elf_c_8259_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8259		CWE-125	0	14116		
7941_elf_c_8260_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8260		CWE-125	0	14116		
7942_elf_c_8273_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8273		CWE-125	0	14116		
7943_elf_c_8274_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8274		CWE-125	0	14116		
7949_elf_c_8263_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8263		CWE-125	0	14116		
7951_elf_c_8249_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8249		CWE-125	0	14116		
7952_elf_c_8303_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8303		CWE-125	0	14116		
7953_elf_c_8317_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8317		CWE-125	0	14116		
7954_elf_c_8317_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8317		CWE-125	0	14116		
7955_elf_c_8323_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8323		CWE-125	0	14116		
7956_elf_c_8328_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8328		CWE-125	0	14116		
7957_elf_c_8329_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8329		CWE-125	0	14116		
7958_elf_c_8332_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8332		CWE-125	0	14116		
7959_elf_c_8336_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8336		CWE-125	0	14116		
7960_elf_c_8325_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8325		CWE-125	0	14116		
7961_elf_c_8342_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8342		CWE-125	0	14116		
7962_elf_c_8342_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8342		CWE-125	0	14116		
7966_elf_c_8049_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8049		CWE-125	0	14116		
7967_elf_c_8057_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8057		CWE-125	0	14116		
7969_elf_c_8061_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8061		CWE-125	0	14116		
7970_elf_c_8058_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8058		CWE-125	0	14116		
7973_elf_c_8085_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8085		CWE-125	0	14116		
7974_elf_c_8086_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8086		CWE-125	0	14116		
7978_elf_c_8081_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8081		CWE-125	0	14116		
7982_elf_c_8105_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8105		CWE-125	0	14116		
7983_elf_c_8106_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8106		CWE-125	0	14116		
7984_elf_c_8108_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8108		CWE-125	0	14116		
7985_elf_c_8110_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8110		CWE-125	0	14116		
7986_elf_c_8125_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8125		CWE-125	0	14116		
7987_elf_c_8131_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8131		CWE-125	0	14116		
7988_elf_c_8132_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8132		CWE-125	0	14116		
7989_elf_c_8135_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8135		CWE-125	0	14116		
7990_elf_c_8138_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8138		CWE-125	0	14116		
7991_elf_c_8139_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8139		CWE-125	0	14116		
7992_elf_c_8139_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8139		CWE-125	0	14116		
7993_elf_c_8143_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8143		CWE-125	0	14116		
7995_elf_c_8156_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8156		CWE-125	0	14116		
7996_elf_c_8157_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8157		CWE-125	0	14116		
8009_elf_c_8174_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8174		CWE-125	0	14116		
8010_elf_c_8174_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8174		CWE-125	0	14116		
8012_elf_c_8177_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8177		CWE-125	0	14116		
8015_elf_c_8187_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8187		CWE-125	0	14116		
8019_elf_c_8069_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8069		CWE-125	0	14116		
8020_elf_c_8206_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8206		CWE-125	0	14116		
8021_elf_c_8006_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8006		CWE-125	0	14116		
8033_elf_c_8019_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8019		CWE-125	0	14116		
8035_elf_c_8020_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8020		CWE-125	0	14116		
8036_elf_c_8022_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8022		CWE-125	0	14116		
8037_elf_c_8023_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8023		CWE-125	0	14116		
8038_elf_c_8024_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8024		CWE-125	0	14116		
8039_elf_c_8025_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	8025		CWE-125	0	14116		
8042_elf_c_7382_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7382		CWE-125	0	14116		
8043_elf_c_7383_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7383		CWE-125	0	14116		
8044_elf_c_7388_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7388		CWE-125	0	14116		
8047_elf_c_7459_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7459		CWE-125	0	14116		
8048_elf_c_7475_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7475		CWE-125	0	14116		
8054_elf_c_7472_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7472		CWE-125	0	14116		
8055_elf_c_7492_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7492		CWE-125	0	14116		
8057_elf_c_7494_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7494		CWE-125	0	14116		
8059_elf_c_7493_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7493		CWE-125	0	14116		
8061_elf_c_7502_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7502		CWE-125	0	14116		
8062_elf_c_7505_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7505		CWE-125	0	14116		
8065_elf_c_7515_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7515		CWE-125	0	14116		
8066_elf_c_7516_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7516		CWE-125	0	14116		
8070_elf_c_7520_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7520		CWE-125	0	14116		
8071_elf_c_7520_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7520		CWE-125	0	14116		
8072_elf_c_7524_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7524		CWE-125	0	14116		
8073_elf_c_7525_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7525		CWE-125	0	14116		
8074_elf_c_7529_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7529		CWE-125	0	14116		
8075_elf_c_7530_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7530		CWE-125	0	14116		
8076_elf_c_7537_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7537		CWE-125	0	14116		
8090_elf_c_7511_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7511		CWE-125	0	14116		
8092_elf_c_7485_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7485		CWE-125	0	14116		
8098_elf_c_7573_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7573		CWE-125	0	14116		
8099_elf_c_7584_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7584		CWE-125	0	14116		
8103_elf_c_7578_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7578		CWE-125	0	14116		
8106_elf_c_7604_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7604		CWE-125	0	14116		
8107_elf_c_7605_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7605		CWE-125	0	14116		
8108_elf_c_7609_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7609		CWE-125	0	14116		
8109_elf_c_7611_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7611		CWE-125	0	14116		
8110_elf_c_7613_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7613		CWE-125	0	14116		
8113_elf_c_7614_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7614		CWE-125	0	14116		
8114_elf_c_7624_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7624		CWE-125	0	14116		
8115_elf_c_7630_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7630		CWE-125	0	14116		
8116_elf_c_7631_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7631		CWE-125	0	14116		
8117_elf_c_7634_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7634		CWE-125	0	14116		
8118_elf_c_7637_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7637		CWE-125	0	14116		
8119_elf_c_7638_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7638		CWE-125	0	14116		
8120_elf_c_7638_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7638		CWE-125	0	14116		
8121_elf_c_7642_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7642		CWE-125	0	14116		
8122_elf_c_7656_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7656		CWE-125	0	14116		
8123_elf_c_7658_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7658		CWE-125	0	14116		
8124_elf_c_7658_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7658		CWE-125	0	14116		
8126_elf_c_7663_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7663		CWE-125	0	14116		
8127_elf_c_7665_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7665		CWE-125	0	14116		
8128_elf_c_7720_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7720		CWE-125	0	14116		
8132_elf_c_7731_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7731		CWE-125	0	14116		
8133_elf_c_7735_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7735		CWE-125	0	14116		
8134_elf_c_7743_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7743		CWE-125	0	14116		
8141_elf_c_7909_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7909		CWE-125	0	14116		
8146_elf_c_7944_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7944		CWE-125	0	14116		
8147_elf_c_7945_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7945		CWE-125	0	14116		
8160_elf_c_7559_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7559		CWE-125	0	14116		
8161_elf_c_7964_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7964		CWE-125	0	14116		
8171_elf_c_7355_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7355		CWE-125	0	14116		
8172_elf_c_7356_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7356		CWE-125	0	14116		
8173_elf_c_7357_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7357		CWE-125	0	14116		
8174_elf_c_7358_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7358		CWE-125	0	14116		
8175_elf_c_7359_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7359		CWE-125	0	14116		
8177_elf_c_7359_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7359		CWE-125	0	14116		
8181_elf_c_7323_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7323		CWE-125	0	14116		
8185_elf_c_7306_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7306		CWE-125	0	14116		
8186_elf_c_7306_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7306		CWE-125	0	14116		
8187_elf_c_7307_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7307		CWE-125	0	14116		
8188_elf_c_7307_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7307		CWE-125	0	14116		
8189_elf_c_7254_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		elf.c	7254		CWE-125	0	14116		
