Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
1571_tool_operate_c_1450_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1450		CWE-125	0	13519		
1572_tool_operate_c_1451_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1451		CWE-125	0	13519		
1573_tool_operate_c_1452_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1452		CWE-125	0	13519		
1574_tool_operate_c_1452_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1452		CWE-125	0	13519		
1575_tool_operate_c_1458_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1458		CWE-125	0	13519		
1576_tool_operate_c_1476_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1476		CWE-125	0	13519		
1577_tool_operate_c_1427_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1427		CWE-125	0	13519		
1578_tool_operate_c_1148_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1148		CWE-125	0	13519		
1579_tool_operate_c_1149_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1149		CWE-125	0	13519		
1580_tool_operate_c_1152_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1152		CWE-125	0	13519		
1581_tool_operate_c_1154_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1154		CWE-125	0	13519		
1582_tool_operate_c_1155_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1155		CWE-125	0	13519		
1583_tool_operate_c_1169_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1169		CWE-125	0	13519		
1584_tool_operate_c_1183_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1183		CWE-125	0	13519		
1585_tool_operate_c_1188_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1188		CWE-125	0	13519		
1586_tool_operate_c_1189_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1189		CWE-125	0	13519		
1587_tool_operate_c_1190_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1190		CWE-125	0	13519		
1589_tool_operate_c_1209_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1209		CWE-125	0	13519		
1590_tool_operate_c_1214_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1214		CWE-125	0	13519		
1591_tool_operate_c_1214_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1214		CWE-125	0	13519		
1592_tool_operate_c_1217_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1217		CWE-125	0	13519		
1593_tool_operate_c_1230_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1230		CWE-125	0	13519		
1594_tool_operate_c_1236_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1236		CWE-125	0	13519		
1595_tool_operate_c_1257_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1257		CWE-125	0	13519		
1596_tool_operate_c_1258_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1258		CWE-125	0	13519		
1597_tool_operate_c_1259_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1259		CWE-125	0	13519		
1598_tool_operate_c_1266_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	oob-read	tool_operate.c	1266		CWE-125	0	13519		
1599_tool_operate_c_1269_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1269		CWE-125	0	13519		
1600_tool_operate_c_1273_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1273		CWE-125	0	13519		
1601_tool_operate_c_1278_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1278		CWE-125	0	13519		
1602_tool_operate_c_1280_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1280		CWE-125	0	13519		
1603_tool_operate_c_1290_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1290		CWE-125	0	13519		
1604_tool_operate_c_1303_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1303		CWE-125	0	13519		
1605_tool_operate_c_1304_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1304		CWE-125	0	13519		
1606_tool_operate_c_1305_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1305		CWE-125	0	13519		
1607_tool_operate_c_1309_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1309		CWE-125	0	13519		
1608_tool_operate_c_1311_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1311		CWE-125	0	13519		
1609_tool_operate_c_1311_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1311		CWE-125	0	13519		
1610_tool_operate_c_1311_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1311		CWE-125	0	13519		
1611_tool_operate_c_1317_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1317		CWE-125	0	13519		
1612_tool_operate_c_1319_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1319		CWE-125	0	13519		
1613_tool_operate_c_1330_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1330		CWE-125	0	13519		
1614_tool_operate_c_1334_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1334		CWE-125	0	13519		
1615_tool_operate_c_1334_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1334		CWE-125	0	13519		
1617_tool_operate_c_1346_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1346		CWE-125	0	13519		
1618_tool_operate_c_1348_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1348		CWE-125	0	13519		
1619_tool_operate_c_1353_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1353		CWE-125	0	13519		
1620_tool_operate_c_1353_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1353		CWE-125	0	13519		
1621_tool_operate_c_1354_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1354		CWE-125	0	13519		
1622_tool_operate_c_1361_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1361		CWE-125	0	13519		
1623_tool_operate_c_1361_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1361		CWE-125	0	13519		
1624_tool_operate_c_1364_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1364		CWE-125	0	13519		
1625_tool_operate_c_1364_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1364		CWE-125	0	13519		
1626_tool_operate_c_1375_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1375		CWE-125	0	13519		
1627_tool_operate_c_1376_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1376		CWE-125	0	13519		
1628_tool_operate_c_1377_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1377		CWE-125	0	13519		
1629_tool_operate_c_1084_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1084		CWE-125	0	13519		
1630_tool_operate_c_1097_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1097		CWE-125	0	13519		
1631_tool_operate_c_1107_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1107		CWE-125	0	13519		
1632_tool_operate_c_1128_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1128		CWE-125	0	13519		
1633_tool_operate_c_1130_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1130		CWE-125	0	13519		
1634_tool_operate_c_983_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	983		CWE-125	0	13519		
1635_tool_operate_c_985_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	985		CWE-125	0	13519		
1636_tool_operate_c_985_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	985		CWE-125	0	13519		
1637_tool_operate_c_1010_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1010		CWE-125	0	13519		
1638_tool_operate_c_1010_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1010		CWE-125	0	13519		
1639_tool_operate_c_1011_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1011		CWE-125	0	13519		
1640_tool_operate_c_1011_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1011		CWE-125	0	13519		
1641_tool_operate_c_1014_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1014		CWE-125	0	13519		
1642_tool_operate_c_1020_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1020		CWE-125	0	13519		
1643_tool_operate_c_1021_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1021		CWE-125	0	13519		
1644_tool_operate_c_1027_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1027		CWE-125	0	13519		
1645_tool_operate_c_1029_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1029		CWE-125	0	13519		
1646_tool_operate_c_1031_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1031		CWE-125	0	13519		
1647_tool_operate_c_1037_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1037		CWE-125	0	13519		
1648_tool_operate_c_1042_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1042		CWE-125	0	13519		
1649_tool_operate_c_1050_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1050		CWE-125	0	13519		
1650_tool_operate_c_1058_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1058		CWE-125	0	13519		
1651_tool_operate_c_1061_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1061		CWE-125	0	13519		
1652_tool_operate_c_1066_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1066		CWE-125	0	13519		
1653_tool_operate_c_1071_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	1071		CWE-125	0	13519		
1654_tool_operate_c_924_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	924		CWE-125	0	13519		
1655_tool_operate_c_890_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	890		CWE-125	0	13519		
1656_tool_operate_c_891_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	891		CWE-125	0	13519		
1657_tool_operate_c_897_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	897		CWE-125	0	13519		
1658_tool_operate_c_898_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	898		CWE-125	0	13519		
1659_tool_operate_c_901_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	901		CWE-125	0	13519		
1660_tool_operate_c_853_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	853		CWE-125	0	13519		
1661_tool_operate_c_856_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	856		CWE-125	0	13519		
1662_tool_operate_c_876_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	876		CWE-125	0	13519		
1663_tool_operate_c_819_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	819		CWE-125	0	13519		
1664_tool_operate_c_776_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	776		CWE-125	0	13519		
1665_tool_operate_c_776_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	776		CWE-125	0	13519		
1666_tool_operate_c_776_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	776		CWE-125	0	13519		
1667_tool_operate_c_778_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	778		CWE-125	0	13519		
1668_tool_operate_c_784_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	784		CWE-125	0	13519		
1669_tool_operate_c_784_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	784		CWE-125	0	13519		
1670_tool_operate_c_784_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	784		CWE-125	0	13519		
1671_tool_operate_c_786_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	786		CWE-125	0	13519		
1672_tool_operate_c_792_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	792		CWE-125	0	13519		
1673_tool_operate_c_792_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	792		CWE-125	0	13519		
1674_tool_operate_c_793_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	793		CWE-125	0	13519		
1675_tool_operate_c_795_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	795		CWE-125	0	13519		
1676_tool_operate_c_801_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	801		CWE-125	0	13519		
1677_tool_operate_c_801_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	801		CWE-125	0	13519		
1678_tool_operate_c_802_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	802		CWE-125	0	13519		
1679_tool_operate_c_804_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	804		CWE-125	0	13519		
1680_tool_operate_c_599_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	599		CWE-125	0	13519		
1681_tool_operate_c_600_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	600		CWE-125	0	13519		
1682_tool_operate_c_601_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	601		CWE-125	0	13519		
1683_tool_operate_c_610_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	610		CWE-125	0	13519		
1684_tool_operate_c_611_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	611		CWE-125	0	13519		
1685_tool_operate_c_611_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	611		CWE-125	0	13519		
1686_tool_operate_c_617_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	617		CWE-125	0	13519		
1687_tool_operate_c_627_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	627		CWE-125	0	13519		
1688_tool_operate_c_638_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	638		CWE-125	0	13519		
1689_tool_operate_c_640_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	640		CWE-125	0	13519		
1690_tool_operate_c_659_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	659		CWE-125	0	13519		
1691_tool_operate_c_660_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	660		CWE-125	0	13519		
1692_tool_operate_c_698_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	698		CWE-125	0	13519		
1693_tool_operate_c_699_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	699		CWE-125	0	13519		
1694_tool_operate_c_700_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	700		CWE-125	0	13519		
1695_tool_operate_c_701_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	701		CWE-125	0	13519		
1696_tool_operate_c_708_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	708		CWE-125	0	13519		
1697_tool_operate_c_711_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	711		CWE-125	0	13519		
1698_tool_operate_c_721_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	721		CWE-125	0	13519		
1699_tool_operate_c_735_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	735		CWE-125	0	13519		
1700_tool_operate_c_744_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	744		CWE-125	0	13519		
1701_tool_operate_c_748_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	748		CWE-125	0	13519		
1702_tool_operate_c_748_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	748		CWE-125	0	13519		
1703_tool_operate_c_749_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	749		CWE-125	0	13519		
1704_tool_operate_c_751_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	751		CWE-125	0	13519		
1705_tool_operate_c_752_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	752		CWE-125	0	13519		
1706_tool_operate_c_754_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	754		CWE-125	0	13519		
1707_tool_operate_c_754_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	754		CWE-125	0	13519		
1708_tool_operate_c_755_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	755		CWE-125	0	13519		
1709_tool_operate_c_757_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	757		CWE-125	0	13519		
1710_tool_operate_c_758_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	758		CWE-125	0	13519		
1711_tool_operate_c_760_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	760		CWE-125	0	13519		
1712_tool_operate_c_763_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	763		CWE-125	0	13519		
1713_tool_operate_c_764_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	764		CWE-125	0	13519		
1714_tool_operate_c_765_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	765		CWE-125	0	13519		
1715_tool_operate_c_766_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	766		CWE-125	0	13519		
1716_tool_operate_c_767_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	767		CWE-125	0	13519		
1717_tool_operate_c_365_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	365		CWE-125	0	13519		
1718_tool_operate_c_366_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	366		CWE-125	0	13519		
1720_tool_operate_c_443_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	443		CWE-125	0	13519		
1722_tool_operate_c_471_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	471		CWE-125	0	13519		
1723_tool_operate_c_472_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	472		CWE-125	0	13519		
1724_tool_operate_c_475_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	475		CWE-125	0	13519		
1725_tool_operate_c_485_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	485		CWE-125	0	13519		
1726_tool_operate_c_486_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	486		CWE-125	0	13519		
1727_tool_operate_c_490_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	490		CWE-125	0	13519		
1728_tool_operate_c_494_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	494		CWE-125	0	13519		
1729_tool_operate_c_503_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	503		CWE-125	0	13519		
1730_tool_operate_c_504_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	504		CWE-125	0	13519		
1731_tool_operate_c_506_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	506		CWE-125	0	13519		
1732_tool_operate_c_523_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	523		CWE-125	0	13519		
1733_tool_operate_c_545_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	545		CWE-125	0	13519		
1734_tool_operate_c_584_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	584		CWE-125	0	13519		
1735_tool_operate_c_347_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	347		CWE-125	0	13519		
1736_tool_operate_c_348_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	348		CWE-125	0	13519		
1737_tool_operate_c_348_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	348		CWE-125	0	13519		
1738_tool_operate_c_349_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	349		CWE-125	0	13519		
1739_tool_operate_c_349_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	349		CWE-125	0	13519		
1740_tool_operate_c_352_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	352		CWE-125	0	13519		
1741_tool_operate_c_352_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	352		CWE-125	0	13519		
1742_tool_operate_c_353_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	353		CWE-125	0	13519		
1743_tool_operate_c_354_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	354		CWE-125	0	13519		
1744_tool_operate_c_253_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	253		CWE-125	0	13519		
1745_tool_operate_c_253_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	253		CWE-125	0	13519		
1746_tool_operate_c_286_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	286		CWE-125	0	13519		
1747_tool_operate_c_287_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	287		CWE-125	0	13519		
1748_tool_operate_c_287_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	287		CWE-125	0	13519		
1749_tool_operate_c_290_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	290		CWE-125	0	13519		
1750_tool_operate_c_291_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	291		CWE-125	0	13519		
1751_tool_operate_c_292_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	292		CWE-125	0	13519		
1752_tool_operate_c_316_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operate.c	316		CWE-125	0	13519		
2036_tool_operate_c_229_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		tool_operate.c	229		CWE-416	0	13519		
2037_tool_operate_c_230_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		tool_operate.c	230		CWE-416	0	13519		
2038_tool_operate_c_233_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		tool_operate.c	233		CWE-416	0	13519		
2039_tool_operate_c_238_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		tool_operate.c	238		CWE-416	0	13519		
0114_tool_getparam_c_2897_local-cpp-cwe-120-overflow	LLM_FP	FP	n/a	tool_getparam.c	2897		CWE-120	0	13519		
0134_tool_getparam_c_596_local-cpp-cwe-120-overflow	LLM_FP	FP	n/a	tool_getparam.c	596		CWE-120	0	13519		
0136_tool_getparam_c_423_local-cpp-cwe-120-overflow	LLM_FP	FP	n/a	tool_getparam.c	423		CWE-120	0	13519		
0235_tool_getparam_c_2879_local-cpp-cwe-125-oob-read	LLM_FP	FP	n/a	tool_getparam.c	2879		CWE-125	0	13519		
0236_tool_getparam_c_2885_local-cpp-cwe-125-oob-read	LLM_FP	FP	n/a	tool_getparam.c	2885		CWE-125	0	13519		
0245_tool_getparam_c_1651_local-cpp-cwe-125-oob-read	LLM_FP	FP	n/a	tool_getparam.c	1651		CWE-125	0	13519		
0518_tool_getparam_c_3028_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	n/a	tool_getparam.c	3028		CWE-125	0	13519		
0519_tool_getparam_c_2960_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	n/a	tool_getparam.c	2960		CWE-125	0	13519		
0732_tool_getparam_c_1557_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP	use-after-free	tool_getparam.c	1557		CWE-416	0	13519		
0921_tool_getparam_c_3091_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	n/a	tool_getparam.c	3091		CWE-125	0	13519		
0922_tool_getparam_c_3092_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	n/a	tool_getparam.c	3092		CWE-125	0	13519		
0935_tool_getparam_c_2327_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	n/a	tool_getparam.c	2327		CWE-125	0	13519		
0936_tool_getparam_c_2333_sailor-wmi-2-type-confusion-leak	LLM_FP	FP	n/a	tool_getparam.c	2333		CWE-125	0	13519		
